sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,10,126373.99133389977
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,8,126986.68430396251
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,7,125888.08282973187
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,6,126198.64372020584
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,9,125699.77785455136
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,4,124142.6698700166
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,3,121112.19587411369
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,2,122864.40376404369
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,1,92707.7948307138
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,5,125471.97277571671
618,2012,1,618_2012_1,1.1333156744482478,1.0,13140.55971240412,1,1,13140.55971240412
618,2013,1,618_2013_1,1.0980226591563795,1.0,46994.02067136944,8,7,23734.353874429013
618,2013,1,618_2013_1,1.0980226591563795,1.0,46994.02067136944,8,1,32075.283950299778
618,2013,1,618_2013_1,1.0980226591563795,1.0,46994.02067136944,8,2,46994.02067136944
618,2013,1,618_2013_1,1.0980226591563795,1.0,46994.02067136944,8,3,46451.521154239636
618,2013,1,618_2013_1,1.0980226591563795,1.0,46994.02067136944,8,4,46044.646516392284
618,2013,1,618_2013_1,1.0980226591563795,1.0,46994.02067136944,8,5,40958.71354330035
618,2013,1,618_2013_1,1.0980226591563795,1.0,46994.02067136944,8,6,32278.721269223453
618,2013,1,618_2013_1,1.0980226591563795,1.0,46994.02067136944,8,8,16817.485031023985
618,2014,1,618_2014_1,1.0772591595061274,2.0,139287.0661658366,9,7,50398.52623099736
618,2014,1,618_2014_1,1.0772591595061274,2.0,139287.0661658366,9,8,47208.74608979499
618,2014,1,618_2014_1,1.0772591595061274,2.0,139287.0661658366,9,9,33705.343492038315
618,2014,1,618_2014_1,1.0772591595061274,2.0,139287.0661658366,9,6,87612.62787835827
618,2014,1,618_2014_1,1.0772591595061274,2.0,139287.0661658366,9,5,121211.64536568985
