time,latent
1947-09-15 12:00:00,-0.9022328
1947-10-16 00:00:00,-0.5012724
1947-11-15 12:00:00,-0.7455272
1947-12-16 00:00:00,-0.63441396
1948-01-16 00:00:00,-0.470762
1948-02-15 00:00:00,-0.6165386
1948-03-16 00:00:00,-0.20755178
1948-04-15 12:00:00,-0.49620473
1948-05-16 00:00:00,-0.65879095
1948-06-15 12:00:00,-0.8333003
1948-07-16 00:00:00,-0.93658245
1948-08-16 00:00:00,-0.9503018
1948-09-15 12:00:00,-0.9291963
1948-10-16 00:00:00,-0.7576489
1948-11-15 12:00:00,-0.68083817
1948-12-16 00:00:00,-0.31604496
1949-01-16 00:00:00,-0.48552164
1949-02-14 12:00:00,-0.61323506
1949-03-16 00:00:00,-0.37775692
1949-04-15 12:00:00,-0.75444424
1949-05-16 00:00:00,-0.76936775
1949-06-15 12:00:00,-0.9540319
1949-07-16 00:00:00,-0.9418963
1949-08-16 00:00:00,-0.94286567
1949-09-15 12:00:00,-0.90837985
1949-10-16 00:00:00,-0.8900651
1949-11-15 12:00:00,-0.30373347
1949-12-16 00:00:00,-0.53498787
1950-01-16 00:00:00,-0.3454977
1950-02-14 12:00:00,-0.35188702
1950-03-16 00:00:00,-0.4074777
1950-04-15 12:00:00,-0.57596594
1950-05-16 00:00:00,-0.7106834
1950-06-15 12:00:00,-0.9057083
1950-07-16 00:00:00,-0.9493334
1950-08-16 00:00:00,-0.94401044
1950-09-15 12:00:00,-0.8774793
1950-10-16 00:00:00,-0.13203213
1950-11-15 12:00:00,-0.15561253
1950-12-16 00:00:00,0.026437001
1951-01-16 00:00:00,-0.32122248
1951-02-14 12:00:00,-0.5780735
1951-03-16 00:00:00,-0.61022806
1951-04-15 12:00:00,-0.5820276
1951-05-16 00:00:00,-0.6643527
1951-06-15 12:00:00,-0.93491733
1951-07-16 00:00:00,-0.94737786
1951-08-16 00:00:00,-0.92849624
1951-09-15 12:00:00,-0.9033944
1951-10-16 00:00:00,-0.50307256
1951-11-15 12:00:00,-0.49452657
1951-12-16 00:00:00,-0.23498827
1952-01-16 00:00:00,-0.2215185
1952-02-15 00:00:00,-0.49603468
1952-03-16 00:00:00,-0.26561233
1952-04-15 12:00:00,-0.6036645
1952-05-16 00:00:00,-0.6678444
1952-06-15 12:00:00,-0.76629895
1952-07-16 00:00:00,-0.91980624
1952-08-16 00:00:00,-0.95011246
1952-09-15 12:00:00,-0.9399005
1952-10-16 00:00:00,-0.93991876
1952-11-15 12:00:00,-0.4533109
1952-12-16 00:00:00,-0.2576565
1953-01-16 00:00:00,-0.43276045
1953-02-14 12:00:00,-0.8478291
1953-03-16 00:00:00,-0.3880538
1953-04-15 12:00:00,-0.5195767
1953-05-16 00:00:00,-0.71050227
1953-06-15 12:00:00,-0.8061096
1953-07-16 00:00:00,-0.94165957
1953-08-16 00:00:00,-0.91591936
1953-09-15 12:00:00,-0.92921436
1953-10-16 00:00:00,-0.7621834
1953-11-15 12:00:00,-0.5492842
1953-12-16 00:00:00,-0.7261823
1954-01-16 00:00:00,-0.24317262
1954-02-14 12:00:00,-0.3696466
1954-03-16 00:00:00,-0.5180561
1954-04-15 12:00:00,-0.72636837
1954-05-16 00:00:00,-0.8242245
1954-06-15 12:00:00,-0.8421096
1954-07-16 00:00:00,-0.9323505
1954-08-16 00:00:00,-0.9395992
1954-09-15 12:00:00,-0.9487746
1954-10-16 00:00:00,-0.89403677
1954-11-15 12:00:00,-0.42650333
1954-12-16 00:00:00,-0.36232823
1955-01-16 00:00:00,-0.51436716
1955-02-14 12:00:00,-0.4924599
1955-03-16 00:00:00,-0.7941175
1955-04-15 12:00:00,-0.51206285
