time,latent
1990-08-16 00:00:00,-2.0026195
1990-09-15 12:00:00,-1.9091697
1990-10-16 00:00:00,-1.9027913
1990-11-15 12:00:00,-1.868274
1990-12-16 00:00:00,-1.8919768
1991-01-16 00:00:00,-2.1399012
1991-02-14 12:00:00,-1.712255
1991-03-16 00:00:00,1.7483008
1991-04-15 12:00:00,-3.1613097
1991-05-16 00:00:00,-3.3347914
1991-06-15 12:00:00,-3.4259832
1991-07-16 00:00:00,-2.8571568
1991-08-16 00:00:00,-2.0890718
1991-09-15 12:00:00,-2.1436532
1991-10-16 00:00:00,-2.4359415
1991-11-15 12:00:00,-2.7200005
1991-12-16 00:00:00,0.76442736
1992-01-16 00:00:00,-3.372995
1992-02-15 00:00:00,0.778436
1992-03-16 00:00:00,0.7620934
1992-04-15 12:00:00,-3.3304625
1992-05-16 00:00:00,-3.3407047
1992-06-15 12:00:00,-3.0758243
1992-07-16 00:00:00,-2.462288
1992-08-16 00:00:00,-1.7616081
1992-09-15 12:00:00,-1.6358235
1992-10-16 00:00:00,-1.4564667
1992-11-15 12:00:00,-1.7080283
1992-12-16 00:00:00,2.2686176
1993-01-16 00:00:00,2.070961
1993-02-14 12:00:00,2.1147733
1993-03-16 00:00:00,1.4021337
1993-04-15 12:00:00,-2.7514467
1993-05-16 00:00:00,-3.307445
1993-06-15 12:00:00,-3.4305367
1993-07-16 00:00:00,-2.5336502
1993-08-16 00:00:00,-1.9419537
1993-09-15 12:00:00,-2.045321
1993-10-16 00:00:00,-2.0826712
1993-11-15 12:00:00,-2.1027787
1993-12-16 00:00:00,-1.7119496
1994-01-16 00:00:00,-0.8588436
1994-02-14 12:00:00,2.5412252
1994-03-16 00:00:00,-2.138099
1994-04-15 12:00:00,-2.72848
1994-05-16 00:00:00,-3.360936
1994-06-15 12:00:00,-3.4247043
1994-07-16 00:00:00,-2.3191445
1994-08-16 00:00:00,-2.2044222
1994-09-15 12:00:00,-2.0277328
1994-10-16 00:00:00,-2.444355
1994-11-15 12:00:00,1.475019
1994-12-16 00:00:00,1.6837776
1995-01-16 00:00:00,1.6895704
1995-02-14 12:00:00,-2.9321709
1995-03-16 00:00:00,1.1453125
1995-04-15 12:00:00,0.8633589
1995-05-16 00:00:00,-2.7733252
1995-06-15 12:00:00,-2.7581048
1995-07-16 00:00:00,-1.9955838
1995-08-16 00:00:00,-1.4980898
1995-09-15 12:00:00,-1.4053586
1995-10-16 00:00:00,-1.2496805
1995-11-15 12:00:00,-0.9557019
1995-12-16 00:00:00,3.5312676
1996-01-16 00:00:00,3.5313582
1996-02-15 00:00:00,3.5264122
1996-03-16 00:00:00,2.6785557
1996-04-15 12:00:00,-2.2578776
1996-05-16 00:00:00,-2.2097535
1996-06-15 12:00:00,-2.2265105
1996-07-16 00:00:00,-2.0758748
1996-08-16 00:00:00,-1.550596
1996-09-15 12:00:00,-1.4029279
